NOM_PLATJA;BANDERA;QUALITAT_AIGUA;ESTAT_MAR;MEDUSES;TEMP_AIGUA;TEMP_AMBIENT;FORÇA_VENT;TIPUS_VENT;UVI;DATA_ACTUALITZACIO
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;23,90;vent fluixet;Xaloc(SE);Alt;27/06/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;23,90;vent fluixet;Xaloc(SE);Alt;27/06/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;23,90;vent fluixet;Xaloc(SE);Alt;27/06/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;21,80;25,80;vent fluixet;Llevant(E);Alt;28/06/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,00;vent fluixet;Mestral(NW);Alt;29/06/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,10;vent fluix;Mestral(NW);Baix;30/06/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,20;vent fluixet;Llevant(E);Moderat;01/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,60;ventolina;Migjorn(S);Baix;02/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,00;vent fluix;Llevant(E);Alt;03/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE LA MORA;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PONT DEL PETROLI;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE L ESTACIÓ;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PATí DE VELA;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DELS PESCADORS;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DEL CRISTALL;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE LA BARCA MARIA;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;20,60;vent moderat;Xaloc(SE);Moderat;04/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;24,10;vent fluixet;Mestral(NW);Alt;05/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;26,40;ventolina;Xaloc(SE);Moderat;06/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;21,70;vent fluix;Gregal(NE);Moderat;07/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,10;vent fluixet;Xaloc(SE);Moderat;08/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,30;vent fluixet;Ponent(W);Moderat;09/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DEL COCO;GROGA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,00;23,70;vent fluix;Gregal(NE);Moderat;10/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;24,80;vent fluixet;Migjorn(S);Moderat;11/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DE LA BARCA MARIA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;23,60;vent moderat;Llevant(E);Moderat;12/07/2011 00:00:00
DE LA MORA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DEL COCO;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DEL PONT DEL PETROLI;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DE L ESTACIÓ;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DEL PATí DE VELA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DELS PESCADORS;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DEL PONT D EN BOTIFARRETA;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
DEL CRISTALL;VERDA;EXCEL-LENT;Mar arrissada;NO;22,10;20,80;vent fluix;Mestral(NW);Moderat;13/07/2011 00:00:00
