CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-09027;1993;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09027;1993;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09027;1993;5055;1;CARPINT.,CERRAJ.,PINT. Y YESOS Y TERMIN.;1
S-09027;1993;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-09027;1993;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09027;1993;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09027;1993;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09027;1993;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-09027;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09027;1993;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09027;1993;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09027;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09027;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09027;1993;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09027;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09027;1993;833;2;ESTOMATOLOGOS;1
S-09027;1993;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09027;1993;9311;1;GUARDERIA Y ENSE%ANZA INFANTIL,EXCLUSIV.;1
S-09027;1993;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09027;1993;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09027;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09027;1993;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09027;1993;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09027;1993;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09028;1993;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09028;1993;6432;1;COM.MEN.BACALAO Y SALAZONES;1
S-09028;1993;6424;1;COM.MEN.CARNICERIAS;8
S-09028;1993;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-09028;1993;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;6
S-09028;1993;6426;1;COM.MEN.CASQUERIAS;1
S-09028;1993;641;1;COM.MEN.FRUTAS,VERDURAS;4
S-09028;1993;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;6
S-09028;1993;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09028;1993;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09028;1993;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-09028;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09028;1993;6431;1;COM.MEN.PESCADOS;9
S-09028;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;13
S-09028;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09028;1993;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-09028;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09028;1993;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09028;1993;4959;1;FAB. OTROS ART. NCOP;1
S-09028;1993;5042;1;INSTALACIONES FONTANERIA;1
S-09028;1993;6732;1;OTROS CAFES Y BARES;3
S-09028;1993;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09028;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;1
S-09029;1993;731;2;ABOGADOS;2
S-09029;1993;812;1;CAJAS DE AHORRO;1
S-09029;1993;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09029;1993;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09029;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09029;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09029;1993;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-09029;1993;873;2;EXPENDEDORES NO OFICIALES APUESTAS;1
S-09029;1993;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-09029;1993;4959;1;FAB. OTROS ART. NCOP;1
S-09029;1993;5043;1;INSTALACIONES FRIO Y CALOR;1
S-09029;1993;831;2;MEDICOS MEDICINA GENERAL;2
S-09029;1993;834;2;ODONTOLOGOS;1
S-09029;1993;699;1;OTRAS REPARACIONES NCOP;1
S-09029;1993;6732;1;OTROS CAFES Y BARES;2
S-09029;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09029;1993;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09029;1993;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09029;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;2
S-09029;1993;9212;1;SERV. RECOGIDA DE BASURAS Y DESECHOS;1
S-09029;1993;922;1;SERVICIOS DE LIMPIEZA;1
S-09030;1993;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;3
S-09030;1993;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09030;1993;852;1;ALQUILER MAQUINARIA Y EQUIP. CONSTRUCC.;1
S-09030;1993;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;4
S-09030;1993;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-09030;1993;6162;1;COM.MAY. HIERRO Y ACERO;1
S-09030;1993;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;2
S-09030;1993;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-09030;1993;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;1
S-09030;1993;6129;1;COM.MAY. OTRO PTOS. ALIMENTICIOS NCOP;1
S-09030;1993;6127;1;COM.MAY. VINOS Y VINAGRES DEL PAIS;1
S-09030;1993;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-09030;1993;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-09030;1993;621;1;COM.MAY.CHATARRA Y METALES DESECHO;2
S-09030;1993;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;4
S-09030;1993;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-09030;1993;6166;1;COM.MAY.PTOS. QUIMICOS INDUSTRIALES;1
S-09030;1993;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09030;1993;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09030;1993;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09030;1993;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09030;1993;6631;1;COM.MEN.PTOS.ALIMENTICIOS SIN ESTABLEC.;1
S-09030;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09030;1993;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09030;1993;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09030;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09030;1993;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;2
S-09030;1993;3291;1;CONST. MAQ. IND. PAPEL, CARTON Y AA.GG.;1
S-09030;1993;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;2
S-09030;1993;3243;1;CONST.MAQ.IND._DEL CAUCHO Y PLASTICOS;2
S-09030;1993;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09030;1993;345;1;FAB. APARATOS ELECTRODOMESTICOS;1
S-09030;1993;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09030;1993;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09030;1993;467;1;FAB. ART. JUNCO, CAÑA Y CESTERIA;1
S-09030;1993;4731;1;FAB. CARTON ONDULADO Y SUS ARTICULOS;1
S-09030;1993;464;1;FAB. ENVASES Y EMBALAJES DE MADERA;1
S-09030;1993;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;1
S-09030;1993;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-09030;1993;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-09030;1993;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-09030;1993;4821;1;FAB. PTOS. SEMIELABORADOS PLASTICO;1
S-09030;1993;3551;1;FAB. RECEPTORES RADIO, TV, Y SONIDO;1
S-09030;1993;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-09030;1993;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;2
S-09030;1993;3512;1;FAB.APARATOS TELECOMUNICACION RADIODIF.;1
S-09030;1993;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-09030;1993;363;1;FAB.EQUIPO,COMPONENTES,REPUESTOS, COCHES;1
S-09030;1993;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09030;1993;5043;1;INSTALACIONES FRIO Y CALOR;1
S-09030;1993;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;2
S-09030;1993;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-09030;1993;6732;1;OTROS CAFES Y BARES;1
S-09030;1993;999;1;OTROS SERVICIOS N.C.O.P.;1
S-09030;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09030;1993;922;1;SERVICIOS DE LIMPIEZA;2
S-09030;1993;3191;1;TALLERES DE MECANICA EN GENERAL;3
S-09030;1993;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09030;1993;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;2
S-09031;1993;713;2;AGENTES DE SEGUROS AFECTOS;1
S-09031;1993;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-09031;1993;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09031;1993;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09031;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09031;1993;831;2;MEDICOS MEDICINA GENERAL;1
S-09031;1993;6732;1;OTROS CAFES Y BARES;1
S-09031;1993;4561;1;PELETERIA NATURAL;1
S-09032;1993;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09032;1993;4912;1;BISUTERIA;1
S-09032;1993;5055;1;CARPINT.,CERRAJ.,PINT. Y YESOS Y TERMIN.;1
S-09032;1993;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09032;1993;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09032;1993;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09032;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09032;1993;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09032;1993;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09032;1993;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09032;1993;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-09032;1993;6732;1;OTROS CAFES Y BARES;3
S-09032;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-09032;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09032;1993;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09033;1993;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09033;1993;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09033;1993;6129;1;COM.MAY. OTRO PTOS. ALIMENTICIOS NCOP;2
S-09033;1993;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09033;1993;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-09033;1993;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09033;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09033;1993;9312;1;ENSEÑANZA EDUCACION GENERAL BASICA;2
S-09033;1993;3141;1;FAB. ART. CARPINTERIA METALICA;3
S-09033;1993;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-09033;1993;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09033;1993;2465;1;MANIPULADO DE VIDRIO;1
S-09033;1993;6732;1;OTROS CAFES Y BARES;3
S-09033;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-09033;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09033;1993;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09033;1993;722;1;TTE. MERCANCIAS POR CARRETERA;2
S-09034;1993;713;2;AGENTES DE SEGUROS AFECTOS;1
S-09034;1993;8562;1;ALQUILER DE PELICULAS DE VIDEO;2
S-09034;1993;812;1;CAJAS DE AHORRO;2
S-09034;1993;6129;1;COM.MAY. OTRO PTOS. ALIMENTICIOS NCOP;1
S-09034;1993;6128;1;COM.MAY. PESCADOS;1
S-09034;1993;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09034;1993;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09034;1993;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;3
S-09034;1993;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-09034;1993;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09034;1993;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-09034;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09034;1993;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09034;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09034;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09034;1993;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09034;1993;6632;1;COM.MEN.TEXTILES Y CONFECC.SIN ESTABLEC.;1
S-09034;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09034;1993;4391;1;CORDELERIA;1
S-09034;1993;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-09034;1993;9331;1;ENSEÑ. CONDUCCION VEHICULOS;1
S-09034;1993;833;2;ESTOMATOLOGOS;1
S-09034;1993;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09034;1993;353;1;FAB.APARAT.SEÑALIZACION,CONTROL;1
S-09034;1993;5042;1;INSTALACIONES FONTANERIA;1
S-09034;1993;9339;1;OTROS ACTIV. ENSEÑANZA;1
S-09034;1993;6732;1;OTROS CAFES Y BARES;5
S-09034;1993;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-09034;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-09034;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09034;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;2
S-09034;1993;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09034;1993;013;2;VETERINARIOS;1
S-09035;1993;5013;1;ALBAÑILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09035;1993;6123;1;COM.MAY.FRUTAS Y VERDURAS;2
S-09035;1993;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09035;1993;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09035;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09035;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09035;1993;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-09035;1993;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-09035;1993;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09035;1993;9331;1;ENSEÑ. CONDUCCION VEHICULOS;1
S-09035;1993;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09035;1993;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09035;1993;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09035;1993;2551;1;FAB. JABONES COMUNES, DETERGENTES, LEJIA;1
S-09035;1993;2465;1;MANIPULADO DE VIDRIO;1
S-09035;1993;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-09035;1993;6732;1;OTROS CAFES Y BARES;4
S-09035;1993;299;2;OTROS PROF.RELACION AERONAUTICA,COMUNIC.;1
S-09035;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09035;1993;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;1
S-09035;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;1
S-09036;1993;731;2;ABOGADOS;1
S-09036;1993;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-09036;1993;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09036;1993;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09036;1993;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09036;1993;6599;1;COM.MEN.OTROS PTOS. NCOP;1
S-09036;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09036;1993;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09036;1993;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09036;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09036;1993;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09036;1993;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-09036;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09036;1993;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09036;1993;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09036;1993;6732;1;OTROS CAFES Y BARES;7
S-09036;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09036;1993;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09036;1993;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09037;1993;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-09037;1993;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-09037;1993;5055;1;CARPINT.,CERRAJ.,PINT. Y YESOS Y TERMIN.;1
S-09037;1993;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09037;1993;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09037;1993;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09037;1993;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;3
S-09037;1993;6421;1;COM.MEN.CARNES,HUEVOS,CAZA Y GRANJA;1
S-09037;1993;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09037;1993;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09037;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09037;1993;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;4
S-09037;1993;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09037;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09037;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09037;1993;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09037;1993;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-09037;1993;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09037;1993;6732;1;OTROS CAFES Y BARES;3
S-09037;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09037;1993;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09037;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;3
S-09037;1993;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09037;1993;722;1;TTE. MERCANCIAS POR CARRETERA;2
S-09038;1993;5013;1;ALBAÑILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09038;1993;8562;1;ALQUILER DE PELICULAS DE VIDEO;2
S-09038;1993;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-09038;1993;4912;1;BISUTERIA;1
S-09038;1993;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09038;1993;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-09038;1993;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09038;1993;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09038;1993;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09038;1993;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09038;1993;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09038;1993;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09038;1993;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09038;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09038;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;5
S-09038;1993;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09038;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09038;1993;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;2
S-09038;1993;4212;1;ELABORACION PTOS. CONFITERIA;1
S-09038;1993;833;2;ESTOMATOLOGOS;1
S-09038;1993;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09038;1993;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09038;1993;4819;1;FAB. OTROS ART. CAUCHO NCOP;1
S-09038;1993;4959;1;FAB. OTROS ART. NCOP;3
S-09038;1993;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09038;1993;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;2
S-09038;1993;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-09038;1993;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09038;1993;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09038;1993;831;2;MEDICOS MEDICINA GENERAL;1
S-09038;1993;6732;1;OTROS CAFES Y BARES;11
S-09038;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-09038;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09038;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;3
S-09038;1993;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09038;1993;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-09038;1993;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09038;1993;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-09038;1993;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09042;1993;6129;1;COM.MAY. OTRO PTOS. ALIMENTICIOS NCOP;1
S-09043;1993;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09043;1993;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09043;1993;6541;1;COM.MEN.VEHICULOS TERRESTRES;3
S-09043;1993;3261;1;FAB.ENGRANAJES,CADENAS DE TRANSMISION;1
S-09043;1993;9311;1;GUARDERIA Y ENSE%ANZA INFANTIL,EXCLUSIV.;1
S-09043;1993;724;2;INTERMEDIARIOS PROMOCION EDIFICACIONES;1
S-09043;1993;6732;1;OTROS CAFES Y BARES;2
S-09043;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09044;1993;812;1;CAJAS DE AHORRO;1
S-09044;1993;5055;1;CARPINT.,CERRAJ.,PINT. Y YESOS Y TERMIN.;1
S-09044;1993;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09044;1993;6424;1;COM.MEN.CARNICERIAS;1
S-09044;1993;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09044;1993;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09044;1993;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09044;1993;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09044;1993;6473;1;COM.MEN.PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09044;1993;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09044;1993;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09044;1993;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09044;1993;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09044;1993;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09044;1993;4959;1;FAB. OTROS ART. NCOP;1
S-09044;1993;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;2
S-09044;1993;9311;1;GUARDERIA Y ENSE%ANZA INFANTIL,EXCLUSIV.;1
S-09044;1993;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09044;1993;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-09044;1993;9339;1;OTROS ACTIV. ENSEÑANZA;1
S-09044;1993;6732;1;OTROS CAFES Y BARES;2
S-09044;1993;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09044;1993;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09044;1993;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09044;1993;9721;1;SERV. PELUQUERIA SEÑORAS Y CABALLEROS;1
S-09044;1993;013;2;VETERINARIOS;1
S-09045;1993;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09045;1993;723;2;ADMINISTRADORES DE FINCAS;1
S-09045;1993;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-09045;1993;5013;1;ALBAÑILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-09045;1993;811;1;BANCA;3
S-09045;1993;812;1;CAJAS DE AHORRO;3
S-09045;1993;5055;1;CARPINT.,CERRAJ.,PINT. Y YESOS Y TERMIN.;2
S-09045;1993;676;1;CHOCOLATERIAS,HELADERIAS Y HORCHATERIAS;1
S-09045;1993;5054;1;COLOCACION DE AISLAMIENTOS EN EDIFICIOS;1
S-09045;1993;6129;1;COM.MAY. OTRO PTOS. ALIMENTICIOS NCOP;1
S-09045;1993;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;3
